2.032875361733772202e-01
3.001478821390454743e-01
2.301055573326076520e-01
3.912516970777252245e-02
1.498550251202540318e-01
8.282555564037104023e-01
3.024836550917933686e-02
8.363318427361368657e-02
1.557192164729847006e-01
3.141330987073787800e-02
2.645600278809767114e-01
2.089621786853961272e-01
1.353617617144200203e-01
4.044185242555901894e-02
1.617984575937976566e-01
4.360844383472471386e-01
4.680013599923410483e-02
1.917460841397192195e-01
8.351995323750209810e-01
3.023558090549873234e-01
7.715617246673073248e-01
3.679366107617261517e-02
1.186515424276254199e-01
2.199015293264300688e-02
2.962958910845725838e-02
6.233104136679300938e-02
2.997395719463939456e-01
1.067900915271427220e-01
1.631074912738941229e-01
2.392153093548768372e-01
3.037429221489399422e-01
1.866545820268006306e-01
1.334904950824141734e-01
4.114206513852557978e-01
2.151547161521162599e-02
3.348152988683139597e-02
2.410496992125966131e-01
7.576510835932366572e-02
2.585944889234785826e-01
2.610100079665293032e-02
1.931176545911912623e-02
7.738822589389273698e-01
1.087139806660884223e-01
2.366533909247416356e-01
3.305337534668504329e-01
1.303087466147246631e-01
1.095366920525073368e-01
1.373906880029068245e-01
1.579952135960766280e-01
2.606137483637593899e-02
2.136872114937645728e-01
2.941891895795559209e-01
7.381186555871173116e-01
3.529992525569992240e-02
2.684434215843665150e-01
3.589960221762978909e-01
4.019382829886507941e-02
4.225740542714451209e-01
6.264118172042502097e-01
1.750185284533266050e-01
1.854245984120846680e-01
4.694271330257989566e-02
1.195285169213090581e-01
1.191640649980524325e-02
3.982737250138038143e-01
5.706152193082764806e-02
2.735935754940580639e-02
3.961330172330544408e-01
1.730996018006429882e-01
7.100218750690016900e-02
2.073104193834626741e-02
4.595362286129079932e-01
2.079604620135545590e-01
9.227869165632122950e-02
1.170172454767832992e-01
1.988182661796347728e-01
4.158365473468781520e-02
1.309580756618644037e-01
6.509826195998107135e-02
2.792687121860283964e-02
3.044069012924661283e-02
3.518020900273640672e-01
1.765998408827613719e-01
2.315742925511942440e-01
6.560633948780342228e-02
6.051436965793677292e-02
1.025453045764768319e-02
3.764972636817136564e-01
8.632480639751079210e-02
1.367424958891607853e-02
7.966023488643618478e-02
7.742414041053147233e-02
1.963866128088210400e-02
3.804363819577924900e-03
1.061931507851090611e-01
1.577321493532485644e-02
6.548593983918679640e-02
1.028403950599448280e-01
3.806401349952077268e-02
3.911857374072796531e-03
3.943684643080454244e-02
3.466180167729618899e-01
3.006999589902646930e-01
9.034787291670341725e-02
3.620122240440001304e-01
2.004005912549842311e-02
2.309276330186545434e-01
2.057978244184442695e-02
7.372258648618100485e-02
2.611952742299387675e-01
1.093381719830252043e-02
1.773099305012025284e-01
9.554797823950247904e-02
5.243396629792948516e-02
8.083992351281058530e-01
3.738840712818992940e-02
1.018733300794298913e-01
1.733291422297093265e-01
1.562218801099230121e-02
5.798812589937756695e-02
2.176113855142148834e-01
4.702605011018061443e-02
9.580382660167215125e-02
3.815771497777294130e-02
9.928117597016679341e-02
3.313996103607884380e-02
1.187885417023791385e-01
6.925059779702795737e-01
6.957669275648594755e-03
6.465238189572042327e-01
1.772451944508186272e-01
3.301610033126543137e-02
5.149490666987677212e-01
6.753067921292230658e-01
2.173685547959686992e-01
1.392906592219390061e-01
1.863886901813684507e-02
2.222992940712406260e-02
1.259145898152576049e-01
5.975989523768934775e-02
1.285709976018445111e-01
4.128150583294702969e-01
1.493855014266610437e-01
1.560136520700297624e-02
5.256662086066985484e-01
2.218597799712435370e-01
2.053826847161419888e-01
3.713447516240948876e-02
1.868617335961332906e-02
1.318746247294696750e-01
5.037622738837887332e-02
1.321446403275484266e-02
2.757878862780904078e-02
3.344155350389385606e-02
3.994455859631684119e-02
1.014080127373040985e-01
8.555370095605638880e-01
8.503714684863559192e-01
4.365846603797896575e-01
3.504227169965014599e-01
8.505625877141994584e-01
5.609081779534498269e-01
6.347943001374984906e-01
8.557112749118378492e-01
8.711026563446188087e-01
8.379574581333539829e-01
7.413756488255810462e-01
7.506233804326440939e-01
6.387282509907634687e-01
3.874884765650849494e-01
8.237533063538146072e-01
8.107567269715608704e-01
7.210294358265032511e-01
1.332866462738899194e-01
8.651450736231729444e-01
8.694312755626856237e-01
3.206176375682683322e-01
8.700178716853828043e-01
8.504771812596138014e-01
8.617670405015822599e-01
7.906962455731144646e-01
6.502023281674554900e-01
6.525590773162447400e-01
8.157400674759317516e-01
8.607352925673635857e-01
8.527869531752619858e-01
8.765759849398486736e-01
8.192196830458129408e-01
8.566251697070408344e-01
6.697612429144574886e-01
9.468777205732943625e-02
3.792019438142951171e-01
8.572641847943316407e-01
7.731183307562229379e-01
5.119237298916231582e-01
7.973371553215929941e-01
2.795418127192096369e-01
8.519923100998408882e-01
3.986915396492866082e-01
8.746285293188367227e-01
9.085793674152252697e-01
7.510636798429600747e-01
2.984793929234481613e-01
8.250118663207381964e-01
8.252524546242326897e-01
4.658887023318464271e-01
8.661565088954663594e-01
8.270425373522262147e-01
7.449536826199162354e-01
7.533924453704547997e-01
4.592505437551356873e-01
2.135201260606448825e-01
7.902170613797304677e-01
4.266277403161905513e-01
7.829603111714484864e-01
6.752658770889262696e-01
4.245452309174250760e-01
7.031908658635857012e-01
3.767131942499310493e-01
1.029175205143961908e-01
6.952402108846863493e-01
5.690089874456609742e-01
4.892081215451782872e-01
8.706931657008163405e-01
3.343996197445532337e-01
8.332805864424088771e-01
3.215656261987816511e-01
9.455298745347857636e-01
6.487307624948338569e-01
8.880417021796430666e-01
8.114896193712144434e-01
8.860281190815997299e-01
6.350268316281748593e-01
8.471567124663608173e-01
7.174769992803925467e-01
9.081303306166206291e-01
8.712798151366751842e-01
2.505442550920097822e-01
6.159527325808511478e-01
8.783696976733249562e-01
8.619468097861658906e-01
8.982638109117103697e-01
8.227616255107478294e-01
8.424923008486945308e-01
6.052240657070898644e-01
8.481543811642573427e-01
8.841067456433618910e-01
6.481058300068421874e-01
8.675267997323051761e-01
4.317763381322411997e-01
9.255389033275575050e-01
8.699978294867368733e-01
2.057696472396802478e-01
8.582593487047104341e-01
5.305173352500081041e-01
8.758389071451222474e-01
7.730773235987832281e-01
8.135826075300839344e-01
8.362155169911871244e-01
6.939858087610998316e-01
3.001175785920104366e-01
8.195755597170788498e-01
7.027202327888928401e-01
8.815764519316803272e-01
9.365634995273206531e-01
2.772672535639238434e-01
8.351808041135676541e-01
8.697474354689784803e-01
8.530629593835400426e-01
8.338054899703082334e-01
1.182617003487951846e-01
2.446378140483648767e-01
7.826423765549725964e-01
8.781241519982487809e-01
8.074047666524299949e-01
7.463946683813700300e-01
8.588765199076781043e-01
6.434673541711639633e-01
8.730089302343446711e-01
7.885377886589212126e-01
1.166663458423113503e-01
9.147599060635297485e-01
8.505682181672700182e-01
8.212875264007327702e-01
8.487127747785639942e-01
3.128723899949761855e-01
2.800708071612294514e-01
3.590641647290695460e-01
8.180046844335817635e-01
8.854835057884244964e-01
8.311303122301716417e-01
3.951804037300711281e-01
8.637468058541705185e-01
2.343565075715675905e-01
6.900424921883209217e-01
8.175562613834260750e-01
3.479704264223457688e-01
2.051633569455058592e-01
8.471719890586939528e-01
6.648551121262781249e-01
7.935939457981180389e-01
8.634867438149128605e-01
1.175104371138305376e-01
8.751081795172025446e-01
8.700862614747656432e-01
2.220634386218536815e-01
2.877394304765992783e-01
8.688398718484967587e-01
9.146579177586212639e-01
8.684740935250224725e-01
8.924127559347284633e-01
8.015677409955624944e-01
7.880629038651446594e-01
7.684092934181748769e-01
5.078335059322940381e-01
8.003820891533124371e-01
3.135462200426299972e-01
5.387960218766728593e-01
8.665841760189931797e-01
8.513364373307912292e-01
8.891963782855925036e-01
8.809435823547978606e-01
3.136309245163740878e-01
7.773058574732814863e-02
9.105917182644286401e-01
5.516023537250822617e-01
6.368401252782748267e-01
8.870078856110277243e-01
8.345525186894570124e-01
8.535455101467384065e-01
8.743602349927517281e-01
8.976307969305227230e-01
8.602973018739970001e-01
8.601277903262390945e-01
7.769823087360594460e-01
7.509732948151042198e-01
8.758303478613908011e-01
4.822228299552343556e-01
7.901236933048353395e-01
8.777680293214790153e-01
9.125616525238909871e-01
8.761921549425281119e-01
8.886322931591261742e-01
9.101027739289132557e-01
8.245676087894884265e-01
9.392762985947008536e-01
8.902316098944470513e-01
4.368896944364980550e-01
7.772624036432982386e-01
5.823767509361239547e-01
8.743088935489894409e-01
8.191828561278355902e-01
4.215853929047293502e-01
6.311593332135948531e-01
8.387447938946113180e-01
7.546125665913008262e-01
8.824323504713761368e-01
2.780661695210856488e-01
8.675794905135491009e-01
8.479904579613498639e-01
8.978935862579516813e-01
8.454341758470292900e-01
8.310686445214388041e-01
8.460676633675503489e-01
8.831572654719738180e-01
8.721546001103941403e-01
8.636070661360352174e-01
8.763187871646243021e-01
8.226813830716781517e-01
8.059825432338953988e-01
6.385294391644800172e-01
3.715485807566545895e-01
8.631284122296760675e-01
3.344042089680921426e-01
1.170212625438161458e-01
8.454449961505152711e-01
8.907399848772415973e-01
3.915066132771148344e-01
7.930633693185115130e-01
8.620164161729660934e-01
3.268944348983096049e-01
8.878819934538206837e-01
1.636253082886276466e-01
8.942540048296918620e-01
8.157130720779036670e-01
2.851118165883889111e-01
8.560249901473546696e-01
9.026559959534291577e-01
8.417507635571730429e-01
8.751492445575658197e-01
5.530006252716630488e-01
8.219003958031937396e-01
5.886463573573348373e-01
7.151191720716870703e-01
8.650857736640295004e-01
8.347465414465914391e-01
8.348092866887502073e-01
8.340524066150667437e-01
6.988343463257766786e-01
2.335841047970930451e-01
8.179089289245692340e-01
4.355601792154855656e-01
7.440336118566285295e-01
8.523037877352441782e-01
8.084190486044036117e-01
1.163834089924649789e-01
2.190645919981595025e-01
8.015487488852154341e-01
9.062835478579498449e-01
8.574655010383086529e-01
7.685327392131479085e-01
7.577847671235206084e-01
8.842103046923113219e-01
7.040133197817698418e-01
6.448793904357751350e-01
6.200967457627757362e-01
3.549510679146303804e-01
4.274066154467622280e-01
8.142477829819331214e-01
2.891932092990904812e-01
7.531929815980022980e-01
8.833193856587469028e-01
7.925321107456911873e-01
7.547342809219445003e-01
8.645298921764863476e-01
8.291520430824311783e-01
8.467746196490345545e-01
7.810852678897672874e-01
8.451192012256609765e-01
8.981837118282691712e-01
8.552812966346410306e-01
8.143437934905015663e-01
7.747976687362603254e-01
8.262067977216032144e-01
8.418036992312488698e-01
8.629399473486155658e-01
8.124427184359558352e-01
8.909724981665454457e-01
4.551974909586888884e-01
9.321938629053427849e-01
8.025709035990409301e-01
8.668519445766189602e-01
8.013796950792608786e-01
7.830961206643155537e-01
9.039483223242701371e-01
9.114343159758546697e-01
8.312800771863770866e-01
8.731590251594134600e-01
4.006264576563347557e-01
7.224587252179726082e-01
8.418949713403350854e-01
8.688438953023084332e-01
2.064924696445408492e-01
8.103906526315831638e-01
8.448540591281948897e-01
7.881506342904938123e-01
8.782168113825414846e-01
8.678285374831391508e-01
8.505625877141994584e-01
8.655974112121860298e-01
8.437521669719215689e-01
8.127175907142852873e-01
6.371052159502400558e-01
8.828561437732953543e-01
8.614014410821948520e-01
9.757184879784501497e-02
8.876086917352790095e-01
1.838425399897922474e-01
7.011895306273928652e-01
9.009722234251822393e-01
3.591349694595302178e-01
8.280136016014348899e-01
8.991598673526256524e-01
8.316299397583468700e-01
7.772107186877895701e-01
9.056373344638861678e-01
3.247290700892033199e-01
2.303070239103999495e-01
8.678800240124395771e-01
8.959042269640283829e-01
8.909897608158859894e-01
8.390247245545451316e-01
8.129493292132515814e-01
8.941029438634181536e-01
8.559806477163877103e-01
2.524654526449927050e-01
7.897941379128962103e-01
8.916570341020843005e-01
9.122806547578674596e-01
7.620153246636627298e-01
7.790431111868463265e-01
8.494427153445046619e-01
8.414374460455870119e-01
8.775319157216751043e-01
7.816870792076368035e-01
8.438754781869514110e-01
2.342328797797662010e-01
7.607042025384744832e-01
3.277103346144556451e-01
6.118401991619246694e-01
8.694940191148288200e-01
5.840986567317741907e-01
8.728515166330572672e-01
8.719918513833094798e-01
1.012137489139409291e-01
8.567820049624936818e-01
